# Depth[km]  Vp[km/s]  Vs[km/s] Rho[g/cm3]    T[K]     g[m/s2]         P[Pa]        
  2434.706    5.7067    0.0000    6.9665         nan    1.8857    33096041343.0088
  2490.870    5.7442    0.0000    6.9883         nan    1.7791    33834997210.5958
  2547.035    5.7790    0.0000    7.0087         nan    1.6721    34534294938.0903
  2603.199    5.8113    0.0000    7.0276         nan    1.5647    35193369296.6347
  2659.363    5.8412    0.0000    7.0450         nan    1.4571    35811718170.9980
  2715.528    5.8687    0.0000    7.0611         nan    1.3493    36388909048.8011
  2771.692    5.8938    0.0000    7.0758         nan    1.2417    36924589527.1831
  2827.856    5.9166    0.0000    7.0892         nan    1.1343    37418504412.9137
  2884.021    5.9372    0.0000    7.1013         nan    1.0276    37870524159.0426
  2940.185    5.9555    0.0000    7.1120         nan    0.9222    38280693825.4005
  2996.349    5.9716    0.0000    7.1214         nan    0.8192    38649321474.6787
  3052.514    5.9854    0.0000    7.1296         nan    0.7203    38977147938.7244
  3108.678    5.9972    0.0000    7.1365         nan    0.6295    39265699989.8736
  3164.843    6.0067    0.0000    7.1421         nan    0.5562    39518106654.2521
  3221.007    6.0142    0.0000    7.1464         nan    0.5276    39741278619.8598
  3277.171    6.0195    0.0000    7.1495         nan    0.6540    39953089408.8515
  3333.336    6.0226    0.0000    7.1514         nan    1.8299    40215723470.1984
  3389.500    6.0237    0.0000    7.1520         nan    0.0000    40950752849.2473
     0.000    3.8917    2.3509    1.7699    273.1500    3.7291              0.0000
    13.250    3.8917    2.3509    1.7699    324.4994    3.7387       87453211.8849
    13.250    4.5809    2.7671    2.0833    324.4994    3.7387       87453211.8849
    27.209    4.5809    2.7671    2.0833    378.5984    3.7453      196174389.7934
    27.209    6.1608    3.7215    2.8018    378.5984    3.7453      196174389.7934
    48.019    6.1608    3.7215    2.8018    459.2497    3.7429      414544826.5645
    48.019    7.9597    4.5344    3.5040    459.2497    3.7429      414544826.5645
    57.886    7.9526    4.5252    3.5039    497.4912    3.7360      543950529.8694
    67.754    7.9452    4.5159    3.5037    535.7327    3.7291      673113792.5747
    77.621    7.9373    4.5062    3.5035    573.9741    3.7223      802032943.0014
    87.488    7.9294    4.4967    3.5032    612.2156    3.7155      930707160.2332
    97.355    7.9207    4.4868    3.5028    650.4571    3.7087     1059134162.2322
   107.223    7.9123    4.4770    3.5025    688.6986    3.7020     1187313678.3217
   117.090    7.9041    4.4675    3.5022    726.9401    3.6953     1315248493.9221
   126.957    7.8950    4.4576    3.5017    765.1815    3.6886     1442936218.2699
   136.824    7.8867    4.4480    3.5013    803.4230    3.6819     1570377019.5757
   146.692    7.8776    4.4383    3.5008    841.6645    3.6753     1697571564.1684
   156.559    7.8687    4.4285    3.5002    879.9060    3.6687     1824518139.1613
   166.426    7.8597    4.4187    3.4997    918.1474    3.6622     1951217968.6865
   176.293    7.8505    4.4091    3.4991    956.3889    3.6556     2077670119.4475
   186.160    7.8413    4.3993    3.4985    994.6304    3.6492     2203874576.5455
   196.028    7.8321    4.3896    3.4978   1032.8719    3.6427     2329832708.4481
   205.895    7.8233    4.3800    3.4972   1071.1134    3.6363     2455545613.8248
   215.762    7.8138    4.3702    3.4965   1109.3548    3.6299     2581013567.5515
   225.629    7.8045    4.3605    3.4958   1147.5963    3.6236     2706236428.0616
   235.497    7.7953    4.3508    3.4951   1185.8378    3.6172     2831215571.7447
   245.364    7.7860    4.3412    3.4944   1224.0793    3.6110     2955951486.3159
   255.231    7.7760    4.3312    3.4935   1262.3208    3.6047     3080442210.1055
   265.098    7.7669    4.3216    3.4928   1300.5622    3.5985     3204688988.9829
   274.966    7.7583    4.3124    3.4920   1338.8037    3.5924     3328695233.6109
   284.833    7.7488    4.3025    3.4911   1377.0452    3.5863     3452460471.7977
   294.700    7.7403    4.2933    3.4903   1415.2867    3.5802     3575985635.8977
   304.567    7.7314    4.2840    3.4895   1453.5282    3.5742     3699273438.0807
   314.434    7.7220    4.2744    3.4886   1491.7696    3.5682     3822323114.9435
   324.302    7.7133    4.2651    3.4878   1530.0111    3.5622     3945135416.1748
   334.169    7.7037    4.2553    3.4869   1568.2526    3.5563     4067712321.6055
   344.036    7.6944    4.2458    3.4860   1606.4941    3.5504     4190054621.4647
   353.903    7.6850    4.2361    3.4851   1644.7355    3.5446     4312163561.4753
   363.771    7.6759    4.2267    3.4842   1682.9770    3.5388     4434041225.8701
   373.638    7.6660    4.2168    3.4832   1721.2185    3.5331     4555688158.4390
   383.505    7.6571    4.2074    3.4824   1759.4600    3.5274     4677106053.7414
   393.372    7.6470    4.1975    3.4814   1797.7015    3.5218     4798296341.6885
   403.240    7.6374    4.1877    3.4804   1835.9429    3.5162     4919259298.6138
   413.107    7.6283    4.1782    3.4796   1874.1844    3.5107     5039998812.2481
   422.974    7.6185    4.1684    3.4786   1912.4259    3.5052     5160515921.2286
   432.841    7.6087    4.1585    3.4776   1950.6674    3.4997     5280810996.9232
   442.708    7.5983    4.1485    3.4765   1988.9089    3.4943     5400883689.0957
   465.573    7.6295    4.1577    3.4852   1993.7175    3.4819     5678993168.2207
   488.438    7.6600    4.1668    3.4937   1998.3436    3.4696     5956797781.6924
   511.302    7.6885    4.1752    3.5019   2002.8111    3.4573     6234278111.8794
   534.167    7.7166    4.1835    3.5100   2007.1851    3.4451     6511422423.6935
   557.031    7.7444    4.1916    3.5181   2011.4914    3.4330     6788229002.7792
   579.896    7.7716    4.1997    3.5260   2015.6768    3.4210     7064693016.0046
   602.760    7.7982    4.2076    3.5339   2019.8046    3.4091     7340810610.5442
   625.625    7.8242    4.2152    3.5417   2023.7695    3.3974     7616578909.8035
   648.490    7.8503    4.2229    3.5495   2027.8027    3.3857     7891999360.9013
   671.354    7.8758    4.2305    3.5571   2031.6098    3.3742     8167072773.8020
   694.219    7.9010    4.2379    3.5647   2035.4278    3.3628     8441798337.9023
   717.083    7.9260    4.2454    3.5723   2039.0915    3.3516     8716179961.4917
   739.948    7.9506    4.2527    3.5798   2042.7183    3.3405     8990222127.7022
   762.813    7.9759    4.2604    3.5874   2046.3928    3.3296     9263938110.5270
   785.677    8.0007    4.2679    3.5950   2049.9092    3.3189     9537338215.6209
   808.542    8.0255    4.2755    3.6026   2053.4023    3.3083     9810430945.8454
   831.406    8.0500    4.2831    3.6102   2056.7428    3.2979    10083228754.7727
   854.271    8.0755    4.2911    3.6180   2060.1810    3.2878    10355750454.5126
   877.135    8.1005    4.2992    3.6257   2063.4829    3.2778    10628015865.0442
   900.000    8.1265    4.3077    3.6338   2066.7300    3.2680    10900049531.2940
   917.055    8.1459    4.3141    3.6399   2069.1845    3.2609    11102755594.2185
   934.110    8.1669    4.3217    3.6464   2071.5883    3.2539    11305369096.3475
   951.166    8.1870    4.3286    3.6526   2073.9476    3.2470    11507899105.1000
   968.221    8.2076    4.3358    3.6592   2076.3571    3.2402    11710353742.0228
   985.276    8.2278    4.3428    3.6656   2078.7288    3.2336    11912747671.9074
  1002.331    8.2527    4.3526    3.6735   2081.1787    3.2271    12115122472.6221
  1019.386    8.2759    4.3618    3.6809   2083.6581    3.2207    12317509271.3039
  1036.442    8.3030    4.3730    3.6896   2086.2456    3.2145    12519937698.1398
  1053.497    8.3203    4.3785    3.6953   2088.3999    3.2084    12722370418.4313
  1070.552    8.3372    4.3839    3.7010   2090.5428    3.2025    12924732733.7007
  1087.607    8.3545    4.3895    3.7068   2092.6849    3.1967    13127034789.2627
  1104.663    8.3714    4.3949    3.7125   2094.8348    3.1912    13329287851.5151
  1121.718    8.4565    4.4459    3.7363   2103.6940    3.1857    13531993271.9379
  1138.773    8.6209    4.5501    3.7801   2119.0949    3.1799    13736186126.1347
  1155.828    8.8302    4.6844    3.8339   2137.8079    3.1738    13942659954.1755
  1172.883    8.8634    4.7011    3.8435   2140.2683    3.1675    14150449577.9089
  1189.939    8.8786    4.7059    3.8487   2142.5600    3.1614    14358223643.5230
  1206.994    8.8951    4.7103    3.8552   2145.4197    3.1555    14565912180.0296
  1224.049    8.9106    4.7149    3.8608   2147.8925    3.1497    14773537752.7500
  1241.104    8.9258    4.7195    3.8662   2150.3111    3.1442    14981083217.8543
  1258.159    8.9410    4.7242    3.8717   2152.7627    3.1390    15188559716.6773
  1275.215    8.9557    4.7287    3.8771   2155.2100    3.1339    15395978199.1298
  1292.270    8.9704    4.7333    3.8822   2157.5272    3.1292    15603344256.1419
  1309.325    8.9855    4.7381    3.8878   2159.9944    3.1247    15810681658.8558
  1326.380    8.9994    4.7426    3.8927   2162.3304    3.1204    16018000212.1747
  1343.436    9.0139    4.7472    3.8980   2164.7370    3.1165    16225308075.2513
  1360.491    9.0273    4.7519    3.9025   2166.8788    3.1128    16432614705.9292
  1377.546    9.0416    4.7565    3.9077   2169.2454    3.1095    16639937075.9518
  1394.601    9.0557    4.7610    3.9126   2171.4458    3.1065    16847305659.0409
  1411.656    9.0941    4.7815    3.9217   2176.7140    3.1038    17054844964.0287
  1428.712    9.1346    4.8027    3.9326   2183.1718    3.1013    17262730446.4957
  1445.767    9.1756    4.8254    3.9424   2188.7694    3.0992    17471000535.8323
  1462.822    9.2157    4.8477    3.9524   2194.6693    3.0973    17679649287.0109
  1479.877    9.2567    4.8700    3.9635   2200.7435    3.0958    17888728779.6120
  1496.932    9.2974    4.8930    3.9742   2207.0008    3.0945    18098279852.2897
  1513.988    9.3377    4.9160    3.9849   2213.9097    3.0936    18308312646.2761
  1531.043    9.3698    4.9336    3.9939   2218.2861    3.0931    18518804299.7127
  1548.098    9.3823    4.9380    3.9983   2220.3499    3.0929    18729611643.5551
  1565.153    9.3948    4.9424    4.0027   2222.3814    3.0933    18940640582.9498
  1565.153    5.4266    0.0000    3.9910         nan    3.0933    18940640582.9498
  1582.909    5.4378    0.0000    3.9960         nan    3.0943    19159980221.7830
  1600.665    5.4490    0.0000    4.0009         nan    3.0959    19379663951.6616
  1618.421    5.4602    0.0000    4.0058         nan    3.0981    19599731091.8832
  1636.177    5.4711    0.0000    4.0106         nan    3.1009    19820220177.0747
  1653.933    5.4818    0.0000    4.0153         nan    3.1043    20041168601.2378
  1671.689    5.4925    0.0000    4.0200         nan    3.1083    20262618491.3432
  1689.445    5.5032    0.0000    4.0247         nan    3.1130    20484617264.4938
  1707.201    5.5134    0.0000    4.0292         nan    3.1185    20707209446.4885
  1724.957    5.5236    0.0000    4.0338         nan    3.1247    20930441512.4465
  1724.957    5.1467    0.0000    6.4707         nan    3.1247    20930441512.4465
  1782.355    5.2051    0.0000    6.5135         nan    3.0281    22094814232.6817
  1839.753    5.2606    0.0000    6.5543         nan    2.9302    23230433020.0735
  1897.151    5.3134    0.0000    6.5931         nan    2.8311    24336039821.9788
  1954.549    5.3634    0.0000    6.6302         nan    2.7309    25410435672.6256
  2011.947    5.4109    0.0000    6.6654         nan    2.6297    26452478426.1628
  2069.345    5.4558    0.0000    6.6989         nan    2.5275    27461080821.8284
  2126.743    5.4985    0.0000    6.7306         nan    2.4243    28435208837.1987
  2184.141    5.5388    0.0000    6.7608         nan    2.3202    29373880300.4771
  2241.539    5.5768    0.0000    6.7893         nan    2.2153    30276163734.0962
  2298.937    5.6127    0.0000    6.8163         nan    2.1096    31141177421.1007
  2356.335    5.6465    0.0000    6.8417         nan    2.0032    31968088692.3928
  2413.733    5.6782    0.0000    6.8656         nan    1.8961    32756113445.8078
  2471.131    5.7078    0.0000    6.8880         nan    1.7883    33504515929.1951
  2528.529    5.7355    0.0000    6.9089         nan    1.6800    34212608844.2411
  2585.927    5.7613    0.0000    6.9284         nan    1.5711    34879753869.0719
  2643.325    5.7851    0.0000    6.9465         nan    1.4618    35505362764.1344
  2700.724    5.8070    0.0000    6.9632         nan    1.3521    36088899338.0490
  2758.122    5.8271    0.0000    6.9785         nan    1.2421    36629882748.5756
  2815.520    5.8454    0.0000    6.9924         nan    1.1319    37127892981.4177
  2872.918    5.8619    0.0000    7.0049         nan    1.0216    37582580059.7427
  2930.316    5.8766    0.0000    7.0161         nan    0.9116    37993679993.8806
  2987.714    5.8895    0.0000    7.0260         nan    0.8021    38361043667.9870
  3045.112    5.9007    0.0000    7.0345         nan    0.6937    38684692405.9365
  3102.510    5.9101    0.0000    7.0417         nan    0.5878    38964933655.8656
  3159.908    5.9178    0.0000    7.0476         nan    0.4875    39202628471.3344
  3217.306    5.9238    0.0000    7.0522         nan    0.4016    39399905732.4011
  3274.704    5.9281    0.0000    7.0554         nan    0.3660    39562515615.9031
  3332.102    5.9306    0.0000    7.0574         nan    0.6714    39710758816.1436
  3389.500    5.9315    0.0000    7.0580         nan    0.0000    39982747206.4325
     0.000    3.4867    2.1099    1.5826    273.1500    3.7291              0.0000
    10.662    3.4867    2.1099    1.5826    316.8905    3.7385       62923356.1823
    10.662    4.5591    2.7589    2.0693    316.8905    3.7385       62923356.1823
    30.254    4.5591    2.7589    2.0693    397.2707    3.7480      214485949.0373
    30.254    5.6813    3.4380    2.5787    397.2707    3.7480      214485949.0373
    44.567    5.6813    3.4380    2.5787    455.9903    3.7490      352813440.0851
    44.567    7.9974    4.5439    3.5188    455.9903    3.7490      352813440.0851
    54.413    7.9890    4.5337    3.5184    496.3894    3.7421      482707776.9097
    64.260    7.9803    4.5232    3.5179    536.7886    3.7351      612344025.4370
    74.107    7.9712    4.5127    3.5174    577.1877    3.7282      741720771.9390
    83.954    7.9614    4.5018    3.5167    617.5869    3.7213      870835521.3561
    93.801    7.9521    4.4912    3.5161    657.9860    3.7145      999688362.0809
   103.648    7.9428    4.4808    3.5155    698.3851    3.7076     1128281180.3502
   113.495    7.9333    4.4702    3.5148    738.7843    3.7008     1256613812.4749
   123.342    7.9233    4.4596    3.5140    779.1834    3.6941     1384684998.6745
   133.189    7.9134    4.4490    3.5132    819.5826    3.6873     1512493041.3330
   143.035    7.9038    4.4386    3.5125    859.9817    3.6806     1640039841.2392
   152.882    7.8937    4.4281    3.5116    900.3809    3.6740     1767325958.9405
